2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 215: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 216: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 217: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 218: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 219: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 220: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 221: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 222: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 223: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 224: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 225: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 226: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 227: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 228: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 229: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 230: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 231: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 232: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 233: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 234: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 235: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 236: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 237: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 238: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 239: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 240: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 241: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 242: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 243: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 244: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 245: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 246: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 247: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 248: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 249: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 250: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 251: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 252: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 253: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 254: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 255: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 256: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 257: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 258: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 259: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 260: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 261: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 262: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 263: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 264: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 265: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 266: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 267: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 268: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 269: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 270: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 271: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 272: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 273: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 274: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 275: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 276: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 277: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 278: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 279: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 280: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 281: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 282: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 283: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 284: Start Month=8, End Month=12 -> Number of Matching Rows: 111027
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 285: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 286: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 287: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 288: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 289: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 290: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 291: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 292: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 293: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 294: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 295: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 296: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 297: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 298: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 299: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 300: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 301: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 302: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 303: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 304: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 305: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 306: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 307: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 308: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 309: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 310: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 311: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 312: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 313: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 314: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 315: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,225 | DEBUG | column_store_db |    Query 316: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 317: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 318: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 319: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 320: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 321: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 322: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 323: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 324: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 325: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 326: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 327: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 328: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 329: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 330: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 331: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 332: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 333: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 334: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 335: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 336: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 337: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 338: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 339: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 340: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 341: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 342: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 343: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 344: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
2026-02-19 23:06:56,226 | DEBUG | column_store_db |    Query 345: Start Month=8, End Month=1 -> Number of Matching Rows: 131693
